ANIO,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL
2011,29.37209343857624,31.1583590720549,33.64291328062313,36.93504516798857,37.38657778753781,33.31067829675303,33.04719501396284,33.518048614908786,33.041034801813616,29.679581805118417,29.293639507511507,28.525321750475886,32.40920737811039
2012,28.7,29.6,33.5,33.4,34.9,33.0,33.1,33.5,33.4,31.5,28.8,30.8,32.016666666666666
2013,29.20517884615384,32.27697751517403,31.6,36.1,35.9,34.1,33.6,33.7,32.4,32.6,30.5,29.4,32.61517969677732
2014,27.9,31.9,34.0,36.0,34.1,33.7,35.1,35.0,33.2,31.9,29.3,29.4,32.625
2015,29.4,30.0,34.0,37.2,36.9,34.3,35.5,35.4,35.0,32.6,31.4,31.0,33.6
2016,29.0,29.4,33.4,35.7,37.1,35.0,35.4,34.2,34.2,32.9,31.6,31.7,33.3
2017,31.0,33.0,33.2,35.1,36.5,34.1,34.0,34.2,33.7,31.7,30.0,29.5,33.0
2018,27.3,32.3,33.6,35.1,34.6,33.9,35.1,34.4,33.8,32.8,31.1,29.7,32.80833333333333
2019,28.8,33.0,33.6,35.8,37.4,36.6,35.7,35.6,34.7,33.4,30.5,29.9,33.8
2020,29.9,32.1,34.6,38.8,36.0,33.7,34.9,34.7,34.7,32.0,30.1,28.8,33.4
